# Generated by Autoplot on Tue Oct 25 09:11:25 CDT 2022
# TITLE: J. C. Cain - Model Mars Field
SCET(UTC), B!br!n, nT(nT), B!b?!n, nT(nT), B!b?!n, nT(nT), |B|, nT(nT)
2015-12-30T03:25:12.929Z, -0.18911, 0.00018372, -0.16769, 0.25275
2015-12-30T03:25:16.729Z, -0.18887, -9.9473E-6, -0.16831, 0.25298
2015-12-30T03:25:20.529Z, -0.18863, -2.0606E-4, -0.16893, 0.25321
2015-12-30T03:25:24.329Z, -0.18838, -4.0451E-4, -0.16955, 0.25345
2015-12-30T03:25:28.129Z, -0.18813, -6.0554E-4, -0.17018, 0.25368
2015-12-30T03:25:31.929Z, -0.18787, -8.0895E-4, -0.1708, 0.25391
2015-12-30T03:25:35.729Z, -0.18761, -0.0010149, -0.17143, 0.25414
2015-12-30T03:25:39.529Z, -0.18734, -0.0012232, -0.17206, 0.25437
2015-12-30T03:25:43.329Z, -0.18707, -0.0014342, -0.17269, 0.2546
2015-12-30T03:25:47.129Z, -0.1868, -0.0016477, -0.17333, 0.25483
2015-12-30T03:25:50.929Z, -0.18652, -0.0018639, -0.17396, 0.25506
2015-12-30T03:25:54.729Z, -0.18623, -0.0020826, -0.1746, 0.25529
2015-12-30T03:25:58.529Z, -0.18594, -0.002304, -0.17524, 0.25552
2015-12-30T03:26:02.329Z, -0.18565, -0.0025281, -0.17588, 0.25575
2015-12-30T03:26:06.129Z, -0.18535, -0.0027548, -0.17652, 0.25597
2015-12-30T03:26:09.929Z, -0.18505, -0.0029844, -0.17717, 0.2562
2015-12-30T03:26:13.729Z, -0.18474, -0.0032166, -0.17782, 0.25643
2015-12-30T03:26:17.529Z, -0.18442, -0.0034516, -0.17846, 0.25666
2015-12-30T03:26:21.329Z, -0.1841, -0.0036896, -0.17911, 0.25688
2015-12-30T03:26:25.129Z, -0.18378, -0.0039303, -0.17977, 0.25711
2015-12-30T03:26:28.929Z, -0.18345, -0.0041738, -0.18042, 0.25733
2015-12-30T03:26:32.729Z, -0.18311, -0.0044203, -0.18108, 0.25756
2015-12-30T03:26:36.529Z, -0.18277, -0.0046697, -0.18173, 0.25779
2015-12-30T03:26:40.329Z, -0.18242, -0.0049222, -0.18239, 0.25801
2015-12-30T03:26:44.129Z, -0.18207, -0.0051775, -0.18305, 0.25823
2015-12-30T03:26:47.929Z, -0.18171, -0.0054359, -0.18372, 0.25846
2015-12-30T03:26:51.729Z, -0.18135, -0.0056973, -0.18438, 0.25868
2015-12-30T03:26:55.529Z, -0.18098, -0.0059619, -0.18505, 0.25891
2015-12-30T03:26:59.329Z, -0.18061, -0.0062296, -0.18571, 0.25913
2015-12-30T03:27:03.129Z, -0.18023, -0.0065004, -0.18638, 0.25935
2015-12-30T03:27:06.929Z, -0.17984, -0.0067744, -0.18706, 0.25958
2015-12-30T03:27:10.729Z, -0.17945, -0.0070517, -0.18773, 0.2598
2015-12-30T03:27:14.529Z, -0.17906, -0.0073321, -0.1884, 0.26002
2015-12-30T03:27:18.329Z, -0.17865, -0.0076157, -0.18908, 0.26024
2015-12-30T03:27:22.129Z, -0.17824, -0.0079029, -0.18976, 0.26046
2015-12-30T03:27:25.929Z, -0.17783, -0.0081933, -0.19044, 0.26069
2015-12-30T03:27:29.729Z, -0.17741, -0.0084871, -0.19112, 0.26091
2015-12-30T03:27:33.529Z, -0.17698, -0.0087843, -0.1918, 0.26113
2015-12-30T03:27:37.329Z, -0.17655, -0.009085, -0.19249, 0.26135
2015-12-30T03:27:41.129Z, -0.17611, -0.0093891, -0.19317, 0.26157
2015-12-30T03:27:44.929Z, -0.17567, -0.0096968, -0.19386, 0.26179
2015-12-30T03:27:48.729Z, -0.17521, -0.010008, -0.19455, 0.26201
2015-12-30T03:27:52.529Z, -0.17476, -0.010323, -0.19524, 0.26223
2015-12-30T03:27:56.329Z, -0.17429, -0.010641, -0.19593, 0.26245
2015-12-30T03:28:00.129Z, -0.17382, -0.010963, -0.19663, 0.26267
2015-12-30T03:28:03.929Z, -0.17334, -0.011289, -0.19732, 0.26289
2015-12-30T03:28:07.729Z, -0.17286, -0.011619, -0.19802, 0.26311
2015-12-30T03:28:11.529Z, -0.17237, -0.011952, -0.19872, 0.26333
2015-12-30T03:28:15.329Z, -0.17187, -0.012289, -0.19942, 0.26355
2015-12-30T03:28:19.129Z, -0.17137, -0.01263, -0.20012, 0.26377
2015-12-30T03:28:22.929Z, -0.17086, -0.012975, -0.20082, 0.26399
2015-12-30T03:28:26.729Z, -0.17034, -0.013324, -0.20152, 0.26421
2015-12-30T03:28:30.529Z, -0.16982, -0.013677, -0.20223, 0.26443
2015-12-30T03:28:34.329Z, -0.16929, -0.014033, -0.20294, 0.26465
2015-12-30T03:28:38.129Z, -0.16875, -0.014394, -0.20365, 0.26487
2015-12-30T03:28:41.929Z, -0.1682, -0.014759, -0.20436, 0.26509
2015-12-30T03:28:45.729Z, -0.16765, -0.015128, -0.20507, 0.26531
2015-12-30T03:28:49.529Z, -0.16709, -0.015501, -0.20578, 0.26553
2015-12-30T03:28:53.329Z, -0.16653, -0.015879, -0.20649, 0.26575
2015-12-30T03:28:57.129Z, -0.16595, -0.016261, -0.20721, 0.26597
2015-12-30T03:29:00.929Z, -0.16537, -0.016647, -0.20792, 0.26619
2015-12-30T03:29:04.729Z, -0.16478, -0.017037, -0.20864, 0.26641
2015-12-30T03:29:08.529Z, -0.16419, -0.017432, -0.20936, 0.26663
2015-12-30T03:29:12.329Z, -0.16358, -0.017831, -0.21008, 0.26685
2015-12-30T03:29:16.129Z, -0.16297, -0.018235, -0.2108, 0.26708
2015-12-30T03:29:19.929Z, -0.16235, -0.018643, -0.21152, 0.2673
2015-12-30T03:29:23.729Z, -0.16173, -0.019056, -0.21225, 0.26752
2015-12-30T03:29:27.529Z, -0.16109, -0.019473, -0.21297, 0.26774
2015-12-30T03:29:31.329Z, -0.16045, -0.019895, -0.2137, 0.26797
2015-12-30T03:29:35.129Z, -0.1598, -0.020322, -0.21442, 0.26819
2015-12-30T03:29:38.929Z, -0.15914, -0.020754, -0.21515, 0.26841
2015-12-30T03:29:42.729Z, -0.15848, -0.02119, -0.21588, 0.26864
2015-12-30T03:29:46.529Z, -0.1578, -0.021631, -0.21661, 0.26886
2015-12-30T03:29:50.329Z, -0.15712, -0.022077, -0.21734, 0.26909
2015-12-30T03:29:54.129Z, -0.15643, -0.022528, -0.21807, 0.26932
2015-12-30T03:29:57.929Z, -0.15573, -0.022984, -0.2188, 0.26954
2015-12-30T03:30:01.729Z, -0.15502, -0.023445, -0.21953, 0.26977
2015-12-30T03:30:05.529Z, -0.15431, -0.023912, -0.22027, 0.27
2015-12-30T03:30:09.329Z, -0.15358, -0.024383, -0.221, 0.27023
2015-12-30T03:30:13.129Z, -0.15285, -0.024859, -0.22174, 0.27046
2015-12-30T03:30:16.929Z, -0.15211, -0.025341, -0.22247, 0.27069
2015-12-30T03:30:20.729Z, -0.15136, -0.025828, -0.22321, 0.27092
2015-12-30T03:30:24.529Z, -0.1506, -0.026321, -0.22395, 0.27116
2015-12-30T03:30:28.329Z, -0.14983, -0.026819, -0.22469, 0.27139
2015-12-30T03:30:32.129Z, -0.14906, -0.027322, -0.22542, 0.27163
2015-12-30T03:30:35.929Z, -0.14827, -0.027831, -0.22616, 0.27186
2015-12-30T03:30:39.729Z, -0.14748, -0.028346, -0.2269, 0.2721
2015-12-30T03:30:43.529Z, -0.14667, -0.028866, -0.22764, 0.27234
2015-12-30T03:30:47.329Z, -0.14586, -0.029392, -0.22838, 0.27258
2015-12-30T03:30:51.129Z, -0.14504, -0.029923, -0.22913, 0.27282
2015-12-30T03:30:54.929Z, -0.1442, -0.030461, -0.22987, 0.27306
2015-12-30T03:30:58.729Z, -0.14336, -0.031004, -0.23061, 0.2733
2015-12-30T03:31:02.529Z, -0.14251, -0.031553, -0.23135, 0.27355
2015-12-30T03:31:06.329Z, -0.14165, -0.032109, -0.23209, 0.27379
2015-12-30T03:31:10.129Z, -0.14078, -0.03267, -0.23284, 0.27404
2015-12-30T03:31:13.929Z, -0.1399, -0.033237, -0.23358, 0.27429
2015-12-30T03:31:17.729Z, -0.13901, -0.033811, -0.23432, 0.27454
2015-12-30T03:31:21.529Z, -0.13811, -0.034391, -0.23507, 0.2748
2015-12-30T03:31:25.329Z, -0.1372, -0.034977, -0.23581, 0.27505
2015-12-30T03:31:29.129Z, -0.13628, -0.03557, -0.23655, 0.27531
2015-12-30T03:31:32.929Z, -0.13535, -0.036169, -0.2373, 0.27557
2015-12-30T03:31:36.729Z, -0.13441, -0.036774, -0.23804, 0.27583
2015-12-30T03:31:40.529Z, -0.13346, -0.037386, -0.23878, 0.27609
2015-12-30T03:31:44.329Z, -0.1325, -0.038005, -0.23952, 0.27636
2015-12-30T03:31:48.129Z, -0.13153, -0.03863, -0.24027, 0.27662
2015-12-30T03:31:51.929Z, -0.13055, -0.039263, -0.24101, 0.27689
2015-12-30T03:31:55.729Z, -0.12956, -0.039902, -0.24175, 0.27717
2015-12-30T03:31:59.529Z, -0.12855, -0.040548, -0.24249, 0.27744
2015-12-30T03:32:03.329Z, -0.12754, -0.041201, -0.24323, 0.27772
2015-12-30T03:32:07.129Z, -0.12651, -0.041861, -0.24397, 0.278
2015-12-30T03:32:10.929Z, -0.12548, -0.042528, -0.24472, 0.27828
2015-12-30T03:32:14.729Z, -0.12443, -0.043202, -0.24545, 0.27856
2015-12-30T03:32:18.529Z, -0.12337, -0.043884, -0.24619, 0.27885
2015-12-30T03:32:22.329Z, -0.1223, -0.044573, -0.24693, 0.27914
2015-12-30T03:32:26.129Z, -0.12122, -0.04527, -0.24767, 0.27944
2015-12-30T03:32:29.929Z, -0.12013, -0.045974, -0.24841, 0.27973
2015-12-30T03:32:33.729Z, -0.11903, -0.046685, -0.24914, 0.28003
2015-12-30T03:32:37.529Z, -0.11791, -0.047404, -0.24988, 0.28034
2015-12-30T03:32:41.329Z, -0.11678, -0.048132, -0.25061, 0.28064
2015-12-30T03:32:45.129Z, -0.11564, -0.048866, -0.25134, 0.28095
2015-12-30T03:32:48.929Z, -0.11449, -0.049609, -0.25207, 0.28127
2015-12-30T03:32:52.729Z, -0.11333, -0.05036, -0.2528, 0.28158
2015-12-30T03:32:56.529Z, -0.11216, -0.051119, -0.25353, 0.28191
2015-12-30T03:33:00.329Z, -0.11097, -0.051886, -0.25426, 0.28223
2015-12-30T03:33:04.129Z, -0.10977, -0.052662, -0.25499, 0.28256
2015-12-30T03:33:07.929Z, -0.10856, -0.053446, -0.25571, 0.28289
2015-12-30T03:33:11.729Z, -0.10733, -0.054238, -0.25643, 0.28323
2015-12-30T03:33:15.529Z, -0.1061, -0.055039, -0.25716, 0.28357
2015-12-30T03:33:19.329Z, -0.10485, -0.055848, -0.25787, 0.28392
2015-12-30T03:33:23.129Z, -0.10358, -0.056666, -0.25859, 0.28427
2015-12-30T03:33:26.929Z, -0.10231, -0.057493, -0.25931, 0.28463
2015-12-30T03:33:30.729Z, -0.10102, -0.05833, -0.26002, 0.28499
2015-12-30T03:33:34.529Z, -0.09972, -0.059174, -0.26073, 0.28536
2015-12-30T03:33:38.329Z, -0.098406, -0.060029, -0.26144, 0.28573
2015-12-30T03:33:42.129Z, -0.097078, -0.060892, -0.26215, 0.2861
2015-12-30T03:33:45.929Z, -0.095737, -0.061765, -0.26286, 0.28648
2015-12-30T03:33:49.729Z, -0.094383, -0.062647, -0.26356, 0.28687
2015-12-30T03:33:53.529Z, -0.093015, -0.063538, -0.26426, 0.28726
2015-12-30T03:33:57.329Z, -0.091633, -0.06444, -0.26495, 0.28766
2015-12-30T03:34:01.129Z, -0.090238, -0.065351, -0.26565, 0.28807
2015-12-30T03:34:04.929Z, -0.088829, -0.066272, -0.26634, 0.28848
2015-12-30T03:34:08.729Z, -0.087406, -0.067203, -0.26703, 0.2889
2015-12-30T03:34:12.529Z, -0.085968, -0.068144, -0.26771, 0.28932
2015-12-30T03:34:16.329Z, -0.084517, -0.069095, -0.2684, 0.28975
2015-12-30T03:34:20.129Z, -0.083051, -0.070057, -0.26908, 0.29019
2015-12-30T03:34:23.929Z, -0.081571, -0.071029, -0.26975, 0.29063
2015-12-30T03:34:27.729Z, -0.080076, -0.072011, -0.27042, 0.29108
2015-12-30T03:34:31.529Z, -0.078567, -0.073005, -0.27109, 0.29154
2015-12-30T03:34:35.329Z, -0.077043, -0.074009, -0.27176, 0.292
2015-12-30T03:34:39.129Z, -0.075504, -0.075024, -0.27242, 0.29248
2015-12-30T03:34:42.929Z, -0.07395, -0.07605, -0.27308, 0.29296
2015-12-30T03:34:46.729Z, -0.072382, -0.077088, -0.27373, 0.29344
2015-12-30T03:34:50.529Z, -0.070798, -0.078136, -0.27438, 0.29394
2015-12-30T03:34:54.329Z, -0.069199, -0.079197, -0.27502, 0.29445
2015-12-30T03:34:58.129Z, -0.067584, -0.080269, -0.27566, 0.29496
2015-12-30T03:35:01.929Z, -0.065954, -0.081352, -0.2763, 0.29548
2015-12-30T03:35:05.729Z, -0.064308, -0.082448, -0.27693, 0.29601
2015-12-30T03:35:09.529Z, -0.062647, -0.083555, -0.27755, 0.29655
2015-12-30T03:35:13.329Z, -0.06097, -0.084675, -0.27818, 0.2971
2015-12-30T03:35:17.129Z, -0.059277, -0.085807, -0.27879, 0.29766
2015-12-30T03:35:20.929Z, -0.057568, -0.086952, -0.2794, 0.29823
2015-12-30T03:35:24.729Z, -0.055842, -0.088109, -0.28001, 0.29881
2015-12-30T03:35:28.529Z, -0.054101, -0.089279, -0.2806, 0.29939
2015-12-30T03:35:32.329Z, -0.052343, -0.090463, -0.2812, 0.29999
2015-12-30T03:35:36.129Z, -0.050569, -0.091659, -0.28179, 0.3006
2015-12-30T03:35:39.929Z, -0.048778, -0.092868, -0.28237, 0.30122
2015-12-30T03:35:43.729Z, -0.046971, -0.094091, -0.28294, 0.30185
2015-12-30T03:35:47.529Z, -0.045147, -0.095328, -0.28351, 0.3025
2015-12-30T03:35:51.329Z, -0.043306, -0.096579, -0.28407, 0.30315
2015-12-30T03:35:55.129Z, -0.041448, -0.097843, -0.28463, 0.30381
2015-12-30T03:35:58.929Z, -0.039573, -0.099122, -0.28517, 0.30449
2015-12-30T03:36:02.729Z, -0.03768, -0.10042, -0.28572, 0.30518
2015-12-30T03:36:06.529Z, -0.035771, -0.10172, -0.28625, 0.30588
2015-12-30T03:36:10.329Z, -0.033844, -0.10305, -0.28677, 0.3066
2015-12-30T03:36:14.129Z, -0.0319, -0.10438, -0.28729, 0.30733
2015-12-30T03:36:17.929Z, -0.029938, -0.10574, -0.2878, 0.30807
2015-12-30T03:36:21.729Z, -0.027958, -0.1071, -0.2883, 0.30882
2015-12-30T03:36:25.529Z, -0.025961, -0.10849, -0.2888, 0.30959
2015-12-30T03:36:29.329Z, -0.023945, -0.10989, -0.28928, 0.31038
2015-12-30T03:36:33.129Z, -0.021912, -0.1113, -0.28976, 0.31117
2015-12-30T03:36:36.929Z, -0.019861, -0.11273, -0.29023, 0.31199
2015-12-30T03:36:40.729Z, -0.017791, -0.11418, -0.29068, 0.31281
2015-12-30T03:36:44.529Z, -0.015703, -0.11565, -0.29113, 0.31365
2015-12-30T03:36:48.329Z, -0.013597, -0.11713, -0.29157, 0.31451
2015-12-30T03:36:52.129Z, -0.011473, -0.11863, -0.292, 0.31539
2015-12-30T03:36:55.929Z, -0.0093298, -0.12014, -0.29242, 0.31628
2015-12-30T03:36:59.729Z, -0.0071682, -0.12168, -0.29283, 0.31718
2015-12-30T03:37:03.529Z, -0.004988, -0.12323, -0.29323, 0.31811
2015-12-30T03:37:07.329Z, -0.0027889, -0.1248, -0.29361, 0.31905
2015-12-30T03:37:11.129Z, -5.7096E-4, -0.12639, -0.29399, 0.32001
2015-12-30T03:37:14.929Z, 0.0016658, -0.12799, -0.29435, 0.32098
2015-12-30T03:37:18.729Z, 0.0039216, -0.12962, -0.29471, 0.32198
2015-12-30T03:37:22.529Z, 0.0061961, -0.13126, -0.29505, 0.32299
2015-12-30T03:37:26.329Z, 0.0084901, -0.13293, -0.29538, 0.32402
2015-12-30T03:37:30.129Z, 0.010803, -0.13461, -0.29569, 0.32507
2015-12-30T03:37:33.929Z, 0.013135, -0.13632, -0.296, 0.32614
2015-12-30T03:37:37.729Z, 0.015487, -0.13804, -0.29629, 0.32723
2015-12-30T03:37:41.529Z, 0.017858, -0.13979, -0.29656, 0.32834
2015-12-30T03:37:45.329Z, 0.020248, -0.14156, -0.29683, 0.32948
2015-12-30T03:37:49.129Z, 0.022657, -0.14334, -0.29708, 0.33063
2015-12-30T03:37:52.929Z, 0.025087, -0.14515, -0.29731, 0.3318
2015-12-30T03:37:56.729Z, 0.027535, -0.14699, -0.29753, 0.333
2015-12-30T03:38:00.529Z, 0.030004, -0.14884, -0.29774, 0.33422
2015-12-30T03:38:04.329Z, 0.032491, -0.15072, -0.29793, 0.33546
2015-12-30T03:38:08.129Z, 0.034999, -0.15262, -0.2981, 0.33672
2015-12-30T03:38:11.929Z, 0.037526, -0.15454, -0.29826, 0.33801
2015-12-30T03:38:15.729Z, 0.040072, -0.15649, -0.29841, 0.33932
2015-12-30T03:38:19.529Z, 0.042639, -0.15846, -0.29854, 0.34066
2015-12-30T03:38:23.329Z, 0.045225, -0.16045, -0.29865, 0.34202
2015-12-30T03:38:27.129Z, 0.04783, -0.16247, -0.29874, 0.34341
2015-12-30T03:38:30.929Z, 0.050456, -0.16452, -0.29881, 0.34482
2015-12-30T03:38:34.729Z, 0.053101, -0.16659, -0.29887, 0.34626
2015-12-30T03:38:38.529Z, 0.055765, -0.16869, -0.29891, 0.34773
2015-12-30T03:38:42.329Z, 0.058449, -0.17081, -0.29893, 0.34922
2015-12-30T03:38:46.129Z, 0.061153, -0.17296, -0.29894, 0.35074
2015-12-30T03:38:49.929Z, 0.063876, -0.17514, -0.29892, 0.35229
2015-12-30T03:38:53.729Z, 0.06662, -0.17735, -0.29888, 0.35386
2015-12-30T03:38:57.529Z, 0.069382, -0.17958, -0.29883, 0.35547
2015-12-30T03:39:01.329Z, 0.072164, -0.18184, -0.29875, 0.35711
2015-12-30T03:39:05.129Z, 0.074965, -0.18414, -0.29865, 0.35877
2015-12-30T03:39:08.929Z, 0.077785, -0.18646, -0.29853, 0.36047
2015-12-30T03:39:12.729Z, 0.080625, -0.18881, -0.29839, 0.3622
2015-12-30T03:39:16.529Z, 0.083484, -0.1912, -0.29823, 0.36396
2015-12-30T03:39:20.329Z, 0.086361, -0.19361, -0.29804, 0.36575
2015-12-30T03:39:24.129Z, 0.089258, -0.19606, -0.29783, 0.36757
2015-12-30T03:39:27.929Z, 0.092174, -0.19853, -0.2976, 0.36943
2015-12-30T03:39:31.729Z, 0.095109, -0.20105, -0.29735, 0.37132
2015-12-30T03:39:35.529Z, 0.098062, -0.20359, -0.29707, 0.37325
2015-12-30T03:39:39.329Z, 0.10103, -0.20617, -0.29676, 0.37521
2015-12-30T03:39:43.129Z, 0.10402, -0.20878, -0.29643, 0.37721
2015-12-30T03:39:46.929Z, 0.10703, -0.21143, -0.29608, 0.37924
2015-12-30T03:39:50.729Z, 0.11006, -0.21412, -0.2957, 0.38131
2015-12-30T03:39:54.529Z, 0.1131, -0.21684, -0.29529, 0.38342
2015-12-30T03:39:58.329Z, 0.11616, -0.21959, -0.29486, 0.38556
2015-12-30T03:40:02.129Z, 0.11924, -0.22239, -0.2944, 0.38775
2015-12-30T03:40:05.929Z, 0.12234, -0.22522, -0.29391, 0.38997
2015-12-30T03:40:09.729Z, 0.12546, -0.22809, -0.2934, 0.39223
2015-12-30T03:40:13.529Z, 0.12859, -0.23101, -0.29285, 0.39454
2015-12-30T03:40:17.329Z, 0.13173, -0.23396, -0.29228, 0.39688
2015-12-30T03:40:21.129Z, 0.1349, -0.23695, -0.29167, 0.39927
2015-12-30T03:40:24.929Z, 0.13808, -0.23998, -0.29104, 0.4017
2015-12-30T03:40:28.729Z, 0.14128, -0.24306, -0.29038, 0.40417
2015-12-30T03:40:32.529Z, 0.14449, -0.24618, -0.28968, 0.40669
2015-12-30T03:40:36.329Z, 0.14772, -0.24934, -0.28895, 0.40925
2015-12-30T03:40:40.129Z, 0.15096, -0.25255, -0.2882, 0.41186
2015-12-30T03:40:43.929Z, 0.15422, -0.25581, -0.2874, 0.41451
2015-12-30T03:40:47.729Z, 0.15749, -0.25911, -0.28658, 0.41721
2015-12-30T03:40:51.529Z, 0.16077, -0.26245, -0.28572, 0.41996
2015-12-30T03:40:55.329Z, 0.16408, -0.26585, -0.28483, 0.42276
2015-12-30T03:40:59.129Z, 0.16739, -0.26929, -0.2839, 0.4256
2015-12-30T03:41:02.929Z, 0.17072, -0.27278, -0.28294, 0.4285
2015-12-30T03:41:06.729Z, 0.17406, -0.27632, -0.28194, 0.43144
2015-12-30T03:41:10.529Z, 0.17741, -0.27992, -0.28091, 0.43444
2015-12-30T03:41:14.329Z, 0.18077, -0.28356, -0.27984, 0.43749
2015-12-30T03:41:18.129Z, 0.18415, -0.28726, -0.27873, 0.44059
2015-12-30T03:41:21.929Z, 0.18754, -0.29101, -0.27759, 0.44375
2015-12-30T03:41:25.729Z, 0.19093, -0.29482, -0.2764, 0.44696
2015-12-30T03:41:29.529Z, 0.19434, -0.29868, -0.27518, 0.45022
2015-12-30T03:41:33.329Z, 0.19776, -0.3026, -0.27392, 0.45355
2015-12-30T03:41:37.129Z, 0.20119, -0.30657, -0.27261, 0.45693
2015-12-30T03:41:40.929Z, 0.20462, -0.31061, -0.27127, 0.46036
2015-12-30T03:41:44.729Z, 0.20806, -0.3147, -0.26989, 0.46386
2015-12-30T03:41:48.529Z, 0.21152, -0.31885, -0.26846, 0.46742
2015-12-30T03:41:52.329Z, 0.21497, -0.32307, -0.26699, 0.47103
2015-12-30T03:41:56.129Z, 0.21844, -0.32735, -0.26548, 0.47471
2015-12-30T03:41:59.929Z, 0.22191, -0.33169, -0.26393, 0.47846
2015-12-30T03:42:03.729Z, 0.22539, -0.3361, -0.26233, 0.48226
2015-12-30T03:42:07.529Z, 0.22887, -0.34057, -0.26068, 0.48613
2015-12-30T03:42:11.329Z, 0.23235, -0.34511, -0.25899, 0.49006
2015-12-30T03:42:15.129Z, 0.23584, -0.34971, -0.25726, 0.49406
2015-12-30T03:42:18.929Z, 0.23933, -0.35439, -0.25547, 0.49813
2015-12-30T03:42:22.729Z, 0.24282, -0.35913, -0.25365, 0.50227
2015-12-30T03:42:26.529Z, 0.24631, -0.36395, -0.25177, 0.50647
2015-12-30T03:42:30.329Z, 0.24981, -0.36884, -0.24984, 0.51075
2015-12-30T03:42:34.129Z, 0.2533, -0.3738, -0.24787, 0.5151
2015-12-30T03:42:37.929Z, 0.25679, -0.37884, -0.24584, 0.51952
2015-12-30T03:42:41.729Z, 0.26028, -0.38395, -0.24377, 0.52401
2015-12-30T03:42:45.529Z, 0.26377, -0.38914, -0.24164, 0.52857
2015-12-30T03:42:49.329Z, 0.26725, -0.3944, -0.23946, 0.53321
2015-12-30T03:42:53.129Z, 0.27073, -0.39975, -0.23723, 0.53793
2015-12-30T03:42:56.929Z, 0.2742, -0.40518, -0.23495, 0.54273
2015-12-30T03:43:00.729Z, 0.27766, -0.41068, -0.23261, 0.5476
2015-12-30T03:43:04.529Z, 0.28112, -0.41627, -0.23022, 0.55255
2015-12-30T03:43:08.329Z, 0.28457, -0.42195, -0.22777, 0.55758
2015-12-30T03:43:12.129Z, 0.28801, -0.42771, -0.22527, 0.5627
2015-12-30T03:43:15.929Z, 0.29143, -0.43356, -0.22271, 0.5679
2015-12-30T03:43:19.729Z, 0.29485, -0.43949, -0.2201, 0.57318
2015-12-30T03:43:23.529Z, 0.29825, -0.44552, -0.21742, 0.57854
2015-12-30T03:43:27.329Z, 0.30164, -0.45163, -0.21469, 0.58399
2015-12-30T03:43:31.129Z, 0.30501, -0.45784, -0.2119, 0.58953
2015-12-30T03:43:34.929Z, 0.30836, -0.46414, -0.20905, 0.59515
2015-12-30T03:43:38.729Z, 0.3117, -0.47053, -0.20613, 0.60087
2015-12-30T03:43:42.529Z, 0.31501, -0.47702, -0.20316, 0.60667
2015-12-30T03:43:46.329Z, 0.31831, -0.4836, -0.20013, 0.61257
2015-12-30T03:43:50.129Z, 0.32158, -0.49028, -0.19703, 0.61856
2015-12-30T03:43:53.929Z, 0.32483, -0.49706, -0.19387, 0.62464
2015-12-30T03:43:57.729Z, 0.32805, -0.50395, -0.19064, 0.63081
2015-12-30T03:44:01.529Z, 0.33124, -0.51093, -0.18735, 0.63708
2015-12-30T03:44:05.329Z, 0.33441, -0.51801, -0.184, 0.64345
2015-12-30T03:44:09.129Z, 0.33755, -0.52521, -0.18057, 0.64991
2015-12-30T03:44:12.929Z, 0.34065, -0.5325, -0.17709, 0.65647
2015-12-30T03:44:16.729Z, 0.34372, -0.5399, -0.17353, 0.66314
2015-12-30T03:44:20.529Z, 0.34675, -0.54741, -0.16991, 0.6699
2015-12-30T03:44:24.329Z, 0.34975, -0.55503, -0.16622, 0.67676
2015-12-30T03:44:28.129Z, 0.35271, -0.56276, -0.16245, 0.68373
2015-12-30T03:44:31.929Z, 0.35562, -0.5706, -0.15862, 0.6908
2015-12-30T03:44:35.729Z, 0.35849, -0.57855, -0.15472, 0.69798
2015-12-30T03:44:39.529Z, 0.36132, -0.58661, -0.15075, 0.70526
2015-12-30T03:44:43.329Z, 0.3641, -0.59479, -0.14671, 0.71265
2015-12-30T03:44:47.129Z, 0.36683, -0.60308, -0.14259, 0.72014
2015-12-30T03:44:50.929Z, 0.36951, -0.6115, -0.1384, 0.72775
2015-12-30T03:44:54.729Z, 0.37213, -0.62002, -0.13414, 0.73546
2015-12-30T03:44:58.529Z, 0.3747, -0.62867, -0.12981, 0.74329
2015-12-30T03:45:02.329Z, 0.37721, -0.63744, -0.1254, 0.75122
2015-12-30T03:45:06.129Z, 0.37965, -0.64632, -0.12091, 0.75927
2015-12-30T03:45:09.929Z, 0.38204, -0.65533, -0.11636, 0.76743
2015-12-30T03:45:13.729Z, 0.38435, -0.66446, -0.11172, 0.77571
2015-12-30T03:45:17.529Z, 0.3866, -0.67372, -0.10702, 0.7841
2015-12-30T03:45:21.329Z, 0.38878, -0.68309, -0.10223, 0.7926
2015-12-30T03:45:25.129Z, 0.39088, -0.6926, -0.097373, 0.80122
2015-12-30T03:45:28.929Z, 0.3929, -0.70223, -0.092439, 0.80996
2015-12-30T03:45:32.729Z, 0.39485, -0.71198, -0.08743, 0.81882
2015-12-30T03:45:36.529Z, 0.39671, -0.72186, -0.082345, 0.82779
2015-12-30T03:45:40.329Z, 0.39848, -0.73187, -0.077183, 0.83689
2015-12-30T03:45:44.129Z, 0.40017, -0.742, -0.071947, 0.8461
2015-12-30T03:45:47.929Z, 0.40177, -0.75227, -0.066635, 0.85544
2015-12-30T03:45:51.729Z, 0.40327, -0.76266, -0.061248, 0.86489
2015-12-30T03:45:55.529Z, 0.40468, -0.77319, -0.055786, 0.87447
2015-12-30T03:45:59.329Z, 0.40598, -0.78384, -0.05025, 0.88417
2015-12-30T03:46:03.129Z, 0.40718, -0.79462, -0.044641, 0.89399
2015-12-30T03:46:06.929Z, 0.40828, -0.80554, -0.038957, 0.90394
2015-12-30T03:46:10.729Z, 0.40926, -0.81658, -0.033202, 0.91401
2015-12-30T03:46:14.529Z, 0.41013, -0.82776, -0.027375, 0.9242
2015-12-30T03:46:18.329Z, 0.41089, -0.83907, -0.021476, 0.93452
2015-12-30T03:46:22.129Z, 0.41152, -0.85051, -0.015507, 0.94496
2015-12-30T03:46:25.929Z, 0.41204, -0.86207, -0.0094693, 0.95553
2015-12-30T03:46:29.729Z, 0.41242, -0.87377, -0.0033645, 0.96622
